cb_2020_3,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean
1400000US09003480500,7.680108744902582,70.48028998640689,0.06796556411418216,11.033076574535569,0.0,0.0,0.20389669234254643,0.0,10.149524241051202,0.3851381966470322,24.001359311282283
1400000US09003480600,17.889908256880734,75.72977481234362,0.0,2.37698081734779,0.0,0.0,0.12510425354462051,0.0,3.7948290241868223,0.08340283569641367,37.19974979149291
1400000US09003480700,12.991735537190083,78.94214876033058,0.0,2.3801652892561984,0.0,0.0,0.03305785123966942,5.289256198347108,0.23140495867768596,0.1322314049586777,21.446942148760332
1400000US09003480800,0.029336266960029337,65.87458745874586,0.0,19.963329666299963,0.0,0.14668133480014667,0.15401540154015403,1.9508617528419507,11.859185918591859,0.022002200220022,23.182965299684543
1400000US09003480900,0.01737921445950643,55.90893291623219,0.0,15.137295794230102,0.0,0.22592978797358357,0.20855057351407716,7.003823427181091,21.063607924921794,0.4344803614876607,16.918802099413398
1400000US09003481000,0.041010018161579474,31.40195676372371,0.2519186829925596,37.61204522819146,0.0,0.6092916984006093,0.9315132696701622,15.343605366453804,13.767648954244539,0.041010018161579474,5.238592277849621
1400000US09003481100,0.0,63.33541536539663,0.0,18.941286695815116,0.0,0.1717676452217364,0.10930668332292316,2.40474703310431,15.021861336664585,0.01561524047470331,19.20159275452842
1400000US09003481200,6.0979020979020975,57.20279720279721,0.0,20.853146853146853,0.0,0.013986013986013986,0.013986013986013986,8.041958041958042,7.776223776223776,0.0,15.660118965278738
1400000US09003481300,8.347153123272525,47.76119402985074,0.02211166390270868,28.899944720840242,0.0,0.33167495854063017,1.0834715312327252,6.26865671641791,7.108899944720841,0.17689331122166943,13.061157549465666
1400000US09003484100,4.040459719427831,35.531791748201634,0.2921478378303889,31.74765041479481,0.0,0.573271228950197,0.36380674144916353,12.46038089463385,14.519196317834798,0.47129509687732546,12.58571095993171
1400000US09003484200,0.468613040253523,26.835682017395996,0.5495246443260737,39.19492953947812,0.0,1.1327624570157104,0.2292495448722271,16.522823814982132,15.015845189130875,0.05056975254534421,4.252101276330809
1400000US09003487100,0.07887264696603218,62.26206751498581,0.0,21.926595856556947,0.0,0.19455252918287938,0.14197076453885793,3.4125565253969925,11.925544221264065,0.057839941108423595,14.451496591919392
1400000US09003487201,0.06279829188646069,80.90931926651595,0.0,13.677467972871138,0.0,0.0,0.0,3.2403918613413714,2.110022607385079,0.0,14.711559633027523
1400000US09003487202,0.06308153288124901,68.63270777479893,0.0,23.324396782841823,0.0,0.03154076644062451,0.015770383220312253,0.7727487777953004,7.112442832360827,0.04731114966093676,12.574437981449458
1400000US09003487300,9.900585591720006,34.141359117526896,0.0,15.613509464796405,0.0,0.2927958600027237,0.19065776930409914,7.871442189840665,28.93231649189704,3.057333514912161,8.288983748199959
1400000US09003487400,1.244643950214242,44.95681153506087,0.9725906277630416,23.151737740597156,0.0,1.6459226008297627,0.605318642453921,1.883969257974563,24.6684350132626,0.8705706318438413,17.43341388105786
1400000US09003487500,0.8029086502045144,65.16436903499469,0.0,19.701560369640962,0.0,0.39387971519466747,0.06817148916830783,5.158309347068625,8.672928344190273,0.037873049537948796,20.89122780732639
1400000US09003490100,8.315193730953418,52.01567261645624,1.7501088376142795,15.986068785372224,0.0,0.5572485851110144,0.29603831084022636,9.203308663474097,9.743143230300392,2.133217239878102,16.551703659713457
1400000US09003490303,0.0,65.85945945945946,0.0,18.4,0.0,0.021621621621621623,0.0,13.989189189189188,1.7297297297297298,0.0,21.528858486532705
1400000US09003490304,0.045625641610585146,61.4349264286529,0.0,25.903958024409718,0.0,0.034219231207938856,0.07984487281852401,6.627124443937493,5.840082126154899,0.034219231207938856,16.360886867538373
1400000US09003492100,17.175946547884188,44.02672605790646,0.0,5.318485523385301,0.0,0.06236080178173719,0.5256124721603563,2.859688195991091,19.964365256124722,10.066815144766148,12.808737212812343
1400000US09003492200,0.0,99.96698580389568,0.0,0.033014196104324864,0.0,0.0,0.0,0.0,0.0,0.0,35.89303400462199
1400000US09003492300,0.16417665407978985,84.50172385486783,0.0,6.2222951896240355,0.0,0.03283533081595797,0.24626498111968478,0.03283533081595797,8.684945000820884,0.11492365785585289,26.66245279921195
1400000US09003492400,0.0,82.2614418187257,0.0,6.909961112772958,0.0,0.0,0.0,0.0,10.768770565360454,0.05982650314089141,19.62877654801077
1400000US09003492500,0.0,83.88001121390525,0.0,3.027754415475189,0.0,0.0,0.0,1.7661900756938604,11.326044294925708,0.0,22.74151948416036
1400000US09003492600,1.446747383541966,87.46152267596963,0.0,4.412066488815924,0.0,0.15390929612148574,0.08208495793145906,1.1594500307818592,5.07900677200903,0.20521239482864767,23.447978657910937
1400000US09003494100,0.01784121320249777,90.93666369313114,0.0,3.6752899197145403,0.0,0.0,0.0,0.0,5.316681534344336,0.05352363960749331,36.464049955396966
1400000US09003494201,0.014841199168892847,85.6634016028495,0.0,2.3745918670228554,0.0,0.0,0.0,2.523003858711784,8.949243098842388,0.4749183734045711,32.20970614425646
1400000US09003494202,0.0,83.96974063400576,0.0,14.661383285302593,0.0,0.0,0.0,0.7204610951008645,0.6484149855907781,0.0,27.97478386167147
1400000US09003494300,0.4209787756533942,82.33643220487635,0.0,6.858445886686545,0.0,0.12278547623223997,0.0701631292755657,1.4032625855113139,8.63006490089458,0.15786704087002282,22.010875285037713
1400000US09003494400,0.0,91.83970099667775,0.0,4.505813953488372,0.0,0.0,0.0,0.0,3.6544850498338874,0.0,29.219892026578073
1400000US09003494500,0.7333682556312205,72.51615156277283,5.884407193993365,17.653221581980095,0.0,0.0,0.10476689366160294,0.71590710668762,2.3747162563296667,0.01746114894360049,25.955823293172692
1400000US09003494600,0.0,77.96190181198699,0.0,6.287749728976305,0.0,0.0,0.0,0.0,15.734861390738732,0.015487068297971194,31.236642403593
1400000US09003496100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14576757532281
1400000US09003496200,0.0,99.17817225509533,0.0,0.03287310979618672,0.0,0.0,0.0,0.0,0.7889546351084813,0.0,38.69296515450362
1400000US09003496300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46804037005887
1400000US09003496400,0.0,99.96858309770657,0.0,0.0,0.0,0.0,0.0,0.0,0.031416902293433864,0.0,25.876531573986806
1400000US09003496500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46482577251808
1400000US09003496600,6.306539157405014,77.43602998190747,0.0,11.010597053502197,0.0,0.0,0.15507883173946757,1.6541742052209873,3.4375807702248644,0.0,16.570431636081675
1400000US09003496700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55374149659864
1400000US09003496800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82677664974619
1400000US09003496900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.787636669470146
1400000US09003497000,0.037397157816005985,99.62602842183995,0.0,0.14958863126402394,0.0,0.0,0.0,0.0,0.1869857890800299,0.0,22.967090501121916
1400000US09003497100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.273092369477915
1400000US09003497200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.798179059180576
1400000US09003497300,0.0,92.72419627749578,0.0,3.790186125211506,0.0,0.0,0.0,0.0338409475465313,3.451776649746193,0.0,18.578003384094753
1400000US09003497400,0.044345898004434586,84.2350332594235,0.0,5.454545454545454,0.0,0.0,0.022172949002217293,0.532150776053215,9.711751662971176,0.0,19.21818181818182
1400000US09003497500,0.0,98.0392156862745,0.0,0.32679738562091504,0.0,0.0,0.0,0.0,1.6339869281045754,0.0,22.509337068160598
1400000US09003497600,0.0,91.10552763819095,0.0,0.5025125628140703,0.0,0.0,0.0,0.0,8.391959798994975,0.0,23.22010050251256
1400000US09003497700,4.878847413228553,38.54507749399694,0.18554900676708141,50.65487884741323,0.0,0.021829294913774284,0.6330495524994543,1.2770137524557956,3.6454922506003054,0.15826238812486357,5.225332896747435
1400000US09003500100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41255605381166
1400000US09003500200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96330275229358
1400000US09003500300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46938775510205
1400000US09003500400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.521988527724666
1400000US09003500500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65483870967742
1400000US09003500900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8563829787234
1400000US09003501200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27472527472528
1400000US09003501300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37201365187713
1400000US09003501400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72154963680387
1400000US09003501500,0.25,71.39999999999999,0.0,20.95,0.0,0.0,3.4000000000000004,2.65,1.35,0.0,21.755
1400000US09003501700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4060606060606
1400000US09003501800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.019366197183096
1400000US09003502100,11.32935811995791,88.67064188004208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23851280252543
1400000US09003502300,0.0,98.39627521986549,0.0,1.603724780134506,0.0,0.0,0.0,0.0,0.0,0.0,43.35592343507501
1400000US09003502400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8395061728395
1400000US09003502500,5.435801312089971,90.50296782255545,0.0,1.1246485473289598,0.0,0.0,0.1718213058419244,0.0781005935645111,2.358637925648235,0.32802249297094654,53.89206497969385
1400000US09003502600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.669950738916256
1400000US09003502700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.764547896150404
1400000US09003502800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70849420849421
1400000US09003502900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.931111111111115
1400000US09003503000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54730983302412
1400000US09003503101,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85014409221903
1400000US09003503102,0.0,99.77628635346755,0.0,0.0,0.0,0.0,0.0,0.0,0.22371364653243847,0.0,62.82774049217002
1400000US09003503300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71794871794872
1400000US09003503500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58870967741935
1400000US09003503700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.24283559577677
1400000US09003503800,0.0,86.96705426356588,0.0,2.7131782945736433,0.0,0.0,0.0,0.0,10.319767441860465,0.0,36.02470930232558
1400000US09003503900,0.0,99.73161567364465,0.0,0.0,0.0,0.0,0.0,0.0,0.2683843263553409,0.0,37.33225979602791
1400000US09003504000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67929292929293
1400000US09003504100,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.590625
1400000US09003504200,0.0,99.6887159533074,0.0,0.0,0.0,0.0,0.0,0.0,0.311284046692607,0.0,45.06070038910506
1400000US09003504300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94913151364764
1400000US09003504500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69565217391305
1400000US09003504800,0.059844404548174746,99.2818671454219,0.0,0.059844404548174746,0.0,0.0,0.0,0.0,0.3590664272890485,0.23937761819269898,40.97666068222621
1400000US09003504900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.234482758620686
1400000US09003510100,12.033511043412034,44.80832698654481,0.38080731150038083,14.876872302614878,0.0,0.12693577050012694,0.5077430820005078,1.3962934755013963,24.828636709824828,1.0408733181010408,13.318344893566133
1400000US09003510200,7.972222222222222,85.30555555555556,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,5.694444444444445,0.3611111111111111,48.67888888888889
1400000US09003510300,0.0,99.35969868173258,0.0,0.15065913370998116,0.0,0.0,0.0,0.0,0.4896421845574388,0.0,52.18003766478343
1400000US09003510400,1.8670160497870947,78.3164100884376,0.0,4.716672125777923,0.0,0.0,0.5895840157222404,0.6223386832623649,13.134621683589911,0.7533573534228627,40.17261709793645
1400000US09003510500,0.2749312671832042,75.28117970507373,0.024993751562109475,18.320419895026244,0.0,0.6998250437390653,0.2749312671832042,0.49987503124218946,4.623844038990253,0.0,32.36908595491702
1400000US09003510600,2.9010448678549476,87.54763368162261,0.0,3.995082974800246,0.0,0.012292562999385371,0.31960663798401967,0.03687768899815612,4.818684695759066,0.36877688998156116,46.61130915795943
1400000US09003510700,0.39436619718309857,84.90140845070422,0.0,8.591549295774648,0.0,0.3380281690140845,0.11267605633802817,0.0,5.661971830985915,0.0,28.901847256685965
1400000US09003510800,17.658092175777064,59.539121114683816,0.0,13.076098606645232,0.0,0.0,0.0,0.02679528403001072,9.565916398713826,0.1339764201500536,27.514737406216504
1400000US09003510900,0.0,85.13363028953229,0.0,9.716035634743875,0.0,0.0,0.0,0.0,5.150334075723831,0.0,23.382238307349667
1400000US09003511000,0.0,83.48082595870207,0.0,11.316706891928131,0.0,0.026816840976133013,0.0,0.0,5.175650308393672,0.0,22.561544650040226
1400000US09003511100,0.0,86.61314818832719,0.0,8.960729008461705,0.0,0.021696680407897594,0.06509004122369277,0.0,4.339336081579518,0.0,23.119114775439357
1400000US09003511200,1.5172413793103448,89.10344827586208,0.0,3.4482758620689653,0.0,0.0,0.09195402298850575,0.0,5.379310344827586,0.45977011494252873,28.05103448275862
1400000US09003511300,1.3,90.95,0.0,4.1000000000000005,0.0,0.0,0.1,0.5499999999999999,2.6,0.4,35.523
1400000US09003511400,0.0,81.64400494437577,0.0,14.544705397610219,0.0,0.061804697156983925,0.0,0.0,3.7494849608570253,0.0,26.92027194066749
1400000US09003514101,0.0,73.32925835370823,0.0,15.403422982885084,0.0,0.08149959250203749,0.12224938875305623,1.4058679706601467,9.657701711491443,0.0,22.920130399348004
1400000US09003514103,0.1058985491898761,81.7007306999894,0.0,9.806205654982527,0.0,0.2965159377316531,0.4130043418405168,1.546118818172191,6.067986868579901,0.06353912951392565,39.21026998411858
1400000US09003514104,0.021500752526338422,91.8297140399914,0.0,2.6230918082132875,0.0,0.0,0.0,0.0,5.418189636637282,0.10750376263169212,44.64996774887121
1400000US09003514200,5.311614730878187,80.50047214353164,0.18885741265344666,11.402266288951841,0.0,0.0,0.0708215297450425,0.0,2.4551463644948064,0.0708215297450425,32.95254957507082
1400000US09003514300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58367683429513
1400000US09003514400,0.7342143906020557,97.06314243759178,0.0,2.2026431718061676,0.0,0.0,0.0,0.0,0.0,0.0,42.07415565345081
1400000US09003514500,0.0,98.45597897503285,0.0,1.5440210249671484,0.0,0.0,0.0,0.0,0.0,0.0,40.53547963206307
1400000US09003514600,0.0,98.68755292125317,0.0,0.0,0.0,0.0,0.0,0.0,1.3124470787468248,0.0,43.10626587637595
1400000US09003514700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62330972311655
1400000US09003514800,0.0,99.86953685583822,0.0,0.1304631441617743,0.0,0.0,0.0,0.0,0.0,0.0,33.321591650358776
1400000US09003514900,0.5289672544080605,62.16624685138539,0.0,31.48614609571788,0.0,0.0,0.025188916876574305,1.3350125944584381,4.433249370277078,0.025188916876574305,17.792695214105795
1400000US09003515000,1.723086306800854,53.0192131747484,0.0,40.637389448002445,0.0,0.015248551387618176,0.19823116803903632,0.18298261665141813,3.9188777066178715,0.3049710277523635,12.224306190911863
1400000US09003515101,0.0,80.93140339836376,0.0,16.488357457520454,0.0,0.0,0.0,0.0,2.5802391441157964,0.0,24.050660792951543
1400000US09003515102,0.27574105408284766,54.346055022873976,0.05640157924421885,33.44613649182177,0.0,0.46374631823024376,0.26947421194460114,1.9489879049946732,7.645547408660776,1.5479100081468946,15.328194650817236
1400000US09003515200,1.1896431070678797,44.89542026281005,0.14773345774045563,49.20301687271596,0.0,0.062203561153876055,0.18661068346162818,0.45875126350983597,3.8255190109633777,0.031101780576938028,9.715340953269575
1400000US09003520100,0.2711028958718423,46.44485520640789,0.0,43.50585335797905,0.0,0.20948860135551448,0.1725200246457178,1.5896487985212568,7.80653111521873,0.0,8.282666174752507
1400000US09003520201,0.5853944094833894,17.655495390019023,0.3131860090736134,70.6922288892141,0.0,0.36879847797453535,0.4419727791599591,4.188496999853651,5.657836967656959,0.09659007756475926,2.5886547622526814
1400000US09003520202,0.44399340352657624,21.25586705568946,0.385639984777369,67.38805023468223,0.0,0.23341367499682864,1.164531269821134,3.4732969681593304,5.5816313586198145,0.0735760497272612,3.671486921886496
1400000US09003520301,0.0,73.12954517441143,0.0,20.091211635646495,0.0,0.06162948354492789,0.02465179341797116,0.8997904597559472,5.793171453223222,0.0,22.05678501945525
1400000US09003520302,7.0021645021645025,66.92640692640693,0.0,7.803030303030304,0.0,0.16233766233766234,0.20562770562770563,0.20562770562770563,16.47186147186147,1.222943722943723,26.20686407868578
1400000US09003520400,5.2053486150907355,51.38490926456542,0.06367398917542184,31.433725989599914,0.0,0.10081714952775125,0.610209062931126,4.520853231454951,5.926987159078849,0.7534755385758252,7.601312161262718
