cb_2020_3,elev_mean,slope_mean
1400000US34023004700,22.585372101840655,2.1700021373321206
1400000US34023004800,7.380268787863401,1.8301592390184112
1400000US34023004900,11.843493853853097,2.133315557588386
1400000US34023005000,4.429501352634661,1.403438830520913
1400000US34023005100,12.861887789992021,2.6837248563475065
1400000US34023005200,20.745075116933748,1.8817045841937832
1400000US34023005300,22.127928154556063,2.233562863035098
1400000US34023005500,27.283501076726054,1.5614609978295255
1400000US34023005601,23.980881867531647,2.1823698809613834
1400000US34023005602,22.052422817043947,1.5788522860127763
1400000US34023005700,28.166456541462733,1.2468120785752945
1400000US34023005800,24.441611154821636,2.3287713376577424
1400000US34023006001,10.844474009339448,3.081725174463012
1400000US34023006002,25.39379943322145,3.256714217066047
1400000US34023006101,32.17409157637461,1.4165283813716807
1400000US34023006103,34.786876244115454,1.216863101294123
1400000US34023006104,34.10033945670631,1.1852208676477345
1400000US34023006204,36.54225562501313,0.7927779196449021
1400000US34023006205,32.986871765567905,1.5563569616907884
1400000US34023006206,23.57231188241855,2.7843958813947842
1400000US34023006207,35.16476358795404,1.025769993515988
1400000US34023006208,32.58813426136474,1.2812727093744298
1400000US34023006209,27.364792848906212,1.8467886524484445
1400000US34023006300,17.819962449338295,2.5969317356108417
1400000US34023006403,14.331023327534858,3.4766859780554036
1400000US34023006500,34.07459468606652,1.8196278592494344
1400000US34023006601,23.58610157601893,2.0312010737874293
1400000US34023006604,26.275297043540988,2.54895746281408
1400000US34023006605,32.78718838265439,1.8409611266430252
1400000US34023006606,33.276333090555696,1.816179195327591
1400000US34023006607,34.084808537690876,2.6362722255223834
1400000US34023006608,41.19872033608972,1.6096968101499542
1400000US34023006701,31.231866165364405,2.2763849617612264
1400000US34023006703,27.672274473084702,2.575471358586165
1400000US34023006800,12.928021858203714,2.6918625322490177
1400000US34023006900,7.250704998505198,2.0708919116054187
1400000US34023007000,19.77813501255629,2.6625982378451147
1400000US34023007101,3.5402383553141283,1.4350454772176664
1400000US34023007102,17.408882572736374,2.902185414337404
1400000US34023007103,10.89894994938077,2.0810403174526333
1400000US34023007202,18.072774263815642,2.5979879576794667
1400000US34023007203,18.969742571121913,2.7979490840555155
1400000US34023007301,29.536308092633238,3.062193075073861
1400000US34023007303,33.66401897698409,2.7642622019065786
1400000US34023007305,30.327910143937704,3.320355443904933
1400000US34023007306,9.693834809088754,2.6836797267471715
1400000US34023007402,14.983248943781001,3.285500713141307
1400000US34023007500,10.045576849342162,2.3191886820669727
1400000US34023007600,18.0310876216598,2.768356007342582
1400000US34023007702,18.011848254745978,1.3596153827712096
1400000US34023007703,6.258588761047195,0.9991458575962101
1400000US34023007704,7.937955540345149,0.7986746112913967
1400000US34023007801,9.15318800852549,1.3447197912710378
1400000US34023007804,14.058884108789378,1.5944061734772659
1400000US34023007805,19.020349041416143,2.079784644171247
1400000US34023007806,15.009134478200352,1.681365917164807
1400000US34023007905,34.737366167965725,3.085028084319099
1400000US34023007906,14.26582284140354,1.3240090237700086
1400000US34023007907,16.41030636788339,2.8140007135840848
1400000US34023007908,16.30751323592345,3.408908645926032
1400000US34023007909,24.141840283979672,2.5744223831493223
1400000US34023007910,18.922301389420486,3.8284222542977298
1400000US34023007911,26.406038518577564,2.7887174504059082
1400000US34023007913,20.39361912840854,1.9877967203523266
1400000US34023007914,30.85077098285615,2.6537123278150023
1400000US34023008001,6.094744362640185,2.429380371022678
1400000US34023008101,7.930986022049264,1.1599164671333815
1400000US34023008102,13.21464959681264,1.2638778619576987
1400000US34023008103,11.802849482918964,1.1314571484655895
1400000US34023008204,35.614981237871405,1.3868839878862638
1400000US34023008205,40.90254771168609,1.6061001890019402
1400000US34023008206,42.079998867858734,1.4597292327875997
1400000US34023008207,44.74687041953136,2.2726685455565687
1400000US34023008209,11.096855585508447,1.5046181001486618
1400000US34023008210,25.639236124332136,2.0321703607852224
1400000US34023008211,17.014608871368413,1.689894460437126
1400000US34023008212,25.810913815503817,2.405729488011826
1400000US34023008213,32.95189828449299,1.9151180821516136
1400000US34023008214,34.65323484402507,1.1882645665522438
1400000US34023008300,24.561928570736608,2.4931311659906124
1400000US34023008403,58.66220523380003,2.1188601666605087
1400000US34023008404,62.9927877205565,1.9984601168368261
1400000US34023008405,53.1629356882719,1.8405673266755
1400000US34023008406,37.63473677974061,0.9793791928689051
1400000US34023008501,39.047628488647746,1.6174908078411858
1400000US34023008502,29.981121541134588,1.275593209826312
1400000US34023008504,29.01477863101399,1.6739591860692544
1400000US34023008505,28.32330957514002,1.2176916922861174
1400000US34023008506,30.57733953458534,1.406147964317886
1400000US34023008601,26.617858258098163,1.5400692219088208
1400000US34023008602,24.74915746115071,1.0116907980832124
1400000US34023008604,23.504640310816818,1.3171905543168547
1400000US34023008605,25.75575772645797,1.272835561918562
1400000US34023008606,27.671780082860995,1.1266756131381743
1400000US34023008700,30.044118803623842,1.2254072266086355
1400000US34023008801,21.907770762471205,2.1631887583470517
1400000US34023009000,5.403051575835071,1.220860483464247
1400000US34023009101,4.563847955046504,1.2656042493922168
1400000US34023009200,8.358649614876027,1.985563093315974
1400000US34023009300,7.914622290490625,2.4498002965605816
1400000US34023009400,22.287048638784594,2.4076531072290948
1400000US34023980000,3.0266584429631616,1.6989915906146538
1400000US34023980100,4.602866076095638,1.8229752208343786
1400000US34023980200,26.173236005546183,2.524881808685735
1400000US34025800101,5.460346993659243,2.226694073115607
1400000US34025800102,29.41184069203644,8.079403736646322
1400000US34025800200,23.522062757722857,6.068107632033339
1400000US34025800400,17.67293178988729,3.287683139343591
1400000US34025800500,2.6718727406151372,1.1372321209770602
1400000US34025800601,1.926995332140405,0.7272128389741414
1400000US34025800602,4.855366996181334,0.7628295731054673
1400000US34025800701,9.148593265204426,1.254052989078435
1400000US34025800702,11.691000724396163,1.65976499440844
1400000US34025800800,14.812123326971081,2.3255671625065664
1400000US34025800900,26.63614564653233,5.248305589460186
1400000US34025801000,23.431865160977434,2.7837823058072364
1400000US34025801100,35.97433967882739,4.23996003383215
1400000US34025801200,37.008120433440375,3.9687286154268473
1400000US34025801300,14.073632768583938,2.8914519248056503
1400000US34025801400,13.405875822039345,2.403060978645149
1400000US34025801500,21.730326252384458,2.4488088278323406
1400000US34025801600,2.7723266433215,0.6618473303828942
1400000US34025801700,1.8745355914608433,0.8277081153818167
1400000US34025801800,2.2343970320136135,0.9699487502190665
1400000US34025801900,4.940232890100874,1.5470861749105818
1400000US34025802000,6.939595395087413,1.8170975501748843
1400000US34025802100,6.996668620297303,1.5195517001557097
1400000US34025802200,4.196690261058317,1.3462599815369614
1400000US34025802300,10.850851793249289,1.334870707245155
1400000US34025802400,16.293933467473394,2.486175396703439
1400000US34025802500,5.811736656964621,2.3803819619688493
1400000US34025802600,15.260555408012129,2.63764187331038
1400000US34025802700,11.040433980216369,2.3674534549699504
1400000US34025802800,34.91870335329031,3.632741675931017
1400000US34025802900,21.571140160015293,2.82982639028617
1400000US34025803000,19.115519947692597,2.7661443959684093
1400000US34025803100,13.955982637526315,3.694525237846977
1400000US34025803201,14.596220293713772,1.8660844554222378
1400000US34025803202,50.513793410215406,5.0818172662761905
1400000US34025803300,42.73722220020463,3.5972391039187332
1400000US34025803400,9.936237066230781,1.6923817728162933
1400000US34025803500,15.724497217154163,1.6716842297891505
1400000US34025803601,4.235759331289761,1.322279915975081
1400000US34025803602,16.456302448855872,2.3697351838818808
1400000US34025803700,7.091339188890592,1.4730250930942042
1400000US34025803800,6.601421678502036,1.6084486530919362
1400000US34025803900,3.497440180611458,0.9965994470521933
1400000US34025804100,1.0307148792687713,0.6197371870738588
1400000US34025804200,5.265886659385352,1.381607940830207
1400000US34025804600,18.168773667975927,2.24938492975446
1400000US34025804801,33.79978878487329,2.6859039071133766
1400000US34025804802,30.865324173104803,2.718091013326449
1400000US34025805001,10.002178425941084,1.336085587582336
1400000US34025805100,18.37823161446506,1.997827953756866
1400000US34025805300,3.4739732281200832,1.1816621093297786
1400000US34025805400,2.418913422084965,0.9406042349565679
1400000US34025805500,2.3109042548418146,1.0370915172945891
1400000US34025805600,3.8660069811960764,0.8968553556472817
1400000US34025805700,5.813942003872026,1.3886671608146646
1400000US34025805800,4.824278365622502,1.275899166943183
1400000US34025805900,8.342349204439387,1.2740654168927348
1400000US34025806000,6.709213181730221,1.3186003299401372
1400000US34025806100,8.81597675466922,1.4812521733967405
1400000US34025806201,11.402084920329374,1.171237109098601
1400000US34025806202,8.277845915746594,1.4861335094447237
1400000US34025806300,10.387495017675361,1.4959843422201056
1400000US34025806400,13.587255815634744,1.323905140282649
1400000US34025806501,20.927149352154625,1.5355910777686468
1400000US34025806502,23.884591200368114,1.8173664093187993
1400000US34025806503,33.749144078385775,2.5916293349940966
1400000US34025806504,19.37791120386933,2.3311951334262018
1400000US34025806600,10.293717295890614,1.5203540380657217
1400000US34025807004,3.3231452402491577,1.0875555775067725
1400000US34025807005,5.017328491164867,1.0933506809146198
1400000US34025807006,4.016202662790484,1.0167179542771794
1400000US34025807100,5.258513767605041,1.2656855339161328
1400000US34025807200,5.7225928577991185,0.9239754243900559
1400000US34025807300,6.990256903059886,0.9442673610034026
1400000US34025807401,4.289726593338271,1.1609052012379626
1400000US34025807402,4.772069371593393,0.9245295147167959
1400000US34025807500,5.68177323927329,0.7942413712509971
1400000US34025807600,6.1955727292813645,0.903262514856622
1400000US34025807700,16.813969877950804,2.614563771410039
1400000US34025807800,27.638318470151987,2.838006470746268
1400000US34025807900,26.409069546418834,2.2878097801143453
1400000US34025808001,5.7394808176729795,2.106027458878806
1400000US34025808002,16.170528937690907,3.4058288539745663
1400000US34025808100,6.971769443539665,1.7566500917662107
1400000US34025808201,4.904924742012861,0.9706701816737552
1400000US34025808202,4.325394001148799,0.9230687035781003
1400000US34025808300,3.0728858018553242,1.354406225972575
1400000US34025808401,2.6696884788192774,1.2471133993903074
1400000US34025808402,1.9750343448999208,0.7104783422428406
1400000US34025808501,14.065902877154835,2.053646390898162
1400000US34025808502,7.978226864039806,1.206537531587108
1400000US34025808600,28.73941748043231,2.507528397163213
1400000US34025808701,22.086815271097954,2.363968100832581
1400000US34025808702,18.853249420348863,2.7000551242388533
1400000US34025808800,11.64240000533156,1.8687084751473808
1400000US34025808901,6.825274574912758,1.3645749667057037
1400000US34025808902,9.29357656650727,1.0613655422672987
1400000US34025809000,4.858510730159589,0.9508673544656824
1400000US34025809100,4.363488968696473,1.1611699248497973
1400000US34025809200,4.168596281460504,0.9889410361386797
1400000US34025809301,5.4561023778378726,1.109560864063274
1400000US34025809302,1.671876432087618,1.1496827952501536
1400000US34025809400,7.622725361381257,2.0881860517394877
1400000US34025809503,40.127807808106205,3.454810161739878
1400000US34025809504,53.604675806785195,4.510855568493243
1400000US34025809505,39.90041715079209,2.012569563813861
1400000US34025809506,26.45488755774268,1.8404088987059846
1400000US34025809600,40.534111454637554,2.248036307717061
1400000US34025809701,43.05802387786583,2.6782534016610926
1400000US34025809703,44.266472743284346,2.1686691684562853
1400000US34025809704,46.858482160453676,2.50505569580317
1400000US34025809901,36.52689940622144,2.9222255427836967
1400000US34025809902,25.351841404600936,2.2144113987768477
1400000US34025809903,34.398791968897605,2.2639165069922567
1400000US34025810001,24.898719208906144,1.8294408211696584
1400000US34025810002,33.285625246410326,1.5652166403845433
1400000US34025810003,27.700094394652815,1.7014377130452405
1400000US34025810004,27.27981116584037,1.5399943909264866
1400000US34025810101,35.89453750822427,1.834659899342364
1400000US34025810102,33.559858499826234,1.8754331248791396
1400000US34025810201,43.56196799570708,2.492691310843501
1400000US34025810202,32.66188740138433,1.6988515298945865
1400000US34025810300,21.620077027965007,1.398269459861839
1400000US34025810401,46.284794384985496,2.948653328917627
1400000US34025810402,48.154310783136005,2.2823251478149005
1400000US34025810501,38.42696816925062,1.5707474777413613
1400000US34025810503,53.22349618924449,2.2556043340762977
1400000US34025810504,42.026958197505,1.3807563740275304
