cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
36,093,020900,1400000US36093020900,36093020900,209,Census Tract 209,NY,Schenectady County,New York,CT,737486.0,0.0,1400000US36093020900,"Census Tract 209, Schenectady County, New York",3621,703,,0.0385779174491,0.0385779174491,8.11364897408e-05,101.87787598568207,1.565086739851143,0.31892836793769064,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93390452876378,0.0,1.355958,1.355958,0.0,0.0,1.355958,0.0,14.915537,1.098612,0.282795,0.121513,132.2643,41,55,0,12,102,83,79,65,385,187,61146,19952,16293,4081,864,405,11.582807046104195,1747.2183679090876,"Census Tract 209, Schenectady County, New York",3621,703,
36,093,032504,1400000US36093032504,36093032504,325.04,Census Tract 325.04,NY,Schenectady County,New York,CT,65999125.0,1264687.0,1400000US36093032504,"Census Tract 325.04, Schenectady County, New York",2501,386,,0.407192065184,0.407192065184,0.00741748072311,207.8631320982365,4.864646163178542,0.7904060357803999,1.3047354061427916,9.969205002836382,0.08103946622004916,65.61495448283314,0.0,0.025662497636348904,0.13641643480374943,13.85909938139874,8.611793943650557,0.39709338447824094,1.8116097104260014,0.015152,0.015152,0.0,0.0,0.0,0.015152,0.0,0.136365,1.098612,0.255098,0.191523,93.876,0,12,0,12,42,33,48,22,535,101,97337,10300,34440,4889,105,96,61.73326098353589,884.450514044212,"Census Tract 325.04, Schenectady County, New York",2501,386,
36,093,032101,1400000US36093032101,36093032101,321.01,Census Tract 321.01,NY,Schenectady County,New York,CT,13440048.0,884419.0,1400000US36093032101,"Census Tract 321.01, Schenectady County, New York",5798,610,,0.183507243112,0.183507243112,0.00157797254395,105.97538864503412,3.4484462857217397,0.6592872091843781,4.73889028370575,63.54506653276425,0.0,18.039166457444136,0.0,0.0,0.08787346221441124,8.065528496108461,3.8915390409239268,1.631935726839066,17.468679387396435,0.0,0.446427,0.372022,0.0,0.0,0.372022,0.0,3.422607,1.09478,0.291135,0.189203,96.0108,0,17,10,17,0,24,28,37,1360,250,162857,18756,59974,6734,71,73,41.528046153084844,682.6939403782645,"Census Tract 321.01, Schenectady County, New York",5798,610,
36,093,021500,1400000US36093021500,36093021500,215,Census Tract 215,NY,Schenectady County,New York,CT,851109.0,0.0,1400000US36093021500,"Census Tract 215, Schenectady County, New York",3381,722,,0.0634462445144,0.0634462445144,9.38337997521e-05,100.20356820456558,2.478376526119699,0.41399645996053147,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88771186440678,2.349875,2.349875,0.0,0.0,0.0,1.174938,0.0,11.749376,1.05492,0.276545,0.068915,66.0609,193,141,0,12,119,85,165,98,171,71,25882,9287,15551,3084,1333,495,18.317531838832206,1906.3193888189965,"Census Tract 215, Schenectady County, New York",3381,722,
36,093,032000,1400000US36093032000,36093032000,320,Census Tract 320,NY,Schenectady County,New York,CT,6245582.0,314365.0,1400000US36093032000,"Census Tract 320, Schenectady County, New York",6634,648,,0.144120525093,0.144120525093,0.000722978993714,111.73689417566483,2.5521134998276875,0.6061402663374111,4.3883708173340645,73.61492046077893,0.0,15.71585298957762,0.0,0.013713658804168954,0.06856829402084476,0.6719692814042787,5.156335710367526,0.3702687877125617,24.130554031815688,0.0,2.401698,0.160113,0.0,0.160113,0.160113,0.48034,4.963509,0.953256,0.269219,0.173952,91.568,0,17,7,15,85,81,138,100,1477,275,113398,8933,41632,3706,189,152,42.26882647499587,700.7207536781059,"Census Tract 320, Schenectady County, New York",6634,648,
36,083,051902,1400000US36083051902,36083051902,519.02,Census Tract 519.02,NY,Rensselaer County,New York,CT,24594734.0,922530.0,1400000US36083051902,"Census Tract 519.02, Rensselaer County, New York",2996,311,,0.270775584356,0.270775584356,0.00281022103192,121.0959580881434,7.5782500310171095,0.7463811044876001,3.484133790737564,17.845911949685533,0.8969411092052602,59.59119496855346,0.0,0.01072041166380789,0.050028587764436826,15.455260148656375,2.3441966838193253,0.3216123499142367,3.8359771573604062,0.0,0.040659,0.0,0.0,0.121977,0.0,0.0,0.325273,0.562335,0.150868,0.211282,114.0,0,12,0,12,24,28,39,33,834,165,100927,12155,39650,4828,208,117,57.147275742189485,840.0193710157184,"Census Tract 519.02, Rensselaer County, New York",2996,311,
36,091,061600,1400000US36091061600,36091061600,616,Census Tract 616,NY,Saratoga County,New York,CT,84883848.0,486982.0,1400000US36091061600,"Census Tract 616, Saratoga County, New York",4180,19,,0.46509682401,0.46509682401,0.00941082611322,182.35002427715708,2.5212100008562275,0.7326459192726456,0.1341276671845485,11.239898510065164,0.005588652799356187,33.00993662467725,0.0,0.0067063833592274245,0.020119150077682273,29.789754881688218,25.251768808610997,0.5420993215375502,1.8261475003428522,0.0,0.023562,0.0,0.0,0.011781,0.0,0.0,0.14137,0.636514,0.220574,0.282297,98.3863,0,12,9,15,76,89,152,73,949,156,112941,11670,44172,4449,154,95,44.48395379912089,819.1268774292428,"Census Tract 616, Saratoga County, New York",4180,19,
36,091,061500,1400000US36091061500,36091061500,615,Census Tract 615,NY,Saratoga County,New York,CT,113494742.0,3066692.0,1400000US36091061500,"Census Tract 615, Saratoga County, New York",3547,21,,0.469694883084,0.469694883084,0.0128823876257,252.42093709553075,3.553847236097788,0.7054202161538831,2.17491612378487,8.65039455058772,0.07977038641713655,51.03740605472874,0.0,0.11574526656604128,0.3018761682060266,17.22883934087763,19.218406625634447,1.1926454831973847,1.3535820377300258,0.017622,0.026433,0.008811,0.0,0.035244,0.017622,0.008811,0.27314,1.671595,0.215675,0.227516,107.9132,22,19,0,12,13,22,219,126,829,176,109087,23875,39012,4267,302,219,55.79185807573333,757.003663609725,"Census Tract 615, Saratoga County, New York",3547,21,
36,001,014609,1400000US36001014609,36001014609,146.09,Census Tract 146.09,NY,Albany County,New York,CT,6477266.0,9640.0,1400000US36001014609,"Census Tract 146.09, Albany County, New York",4598,620,,0.160286212648,0.160286212648,0.000710357851019,65.4267510350013,3.705144992369244,0.6380326289834433,0.0,60.00834608429545,0.0,25.525107803588813,0.0,0.0,0.0,4.618166643483099,9.834469328140214,0.013910140492418973,19.54611211573237,0.154386,0.154386,0.0,0.0,0.0,0.308772,0.0,1.080703,1.039721,0.144411,0.156155,129.7851,11,18,0,12,19,31,143,99,865,234,116389,31949,48333,7293,329,198,53.27131033745096,1100.7675158867905,"Census Tract 146.09, Albany County, New York",4598,620,
36,001,014501,1400000US36001014501,36001014501,145.01,Census Tract 145.01,NY,Albany County,New York,CT,55227351.0,196048.0,1400000US36001014501,"Census Tract 145.01, Albany County, New York",2458,323,,0.578591731099,0.578591731099,0.00608672622185,194.9600453235064,6.1856936480379145,0.7203069033156003,0.12790240062967337,13.938082119900303,0.009838646202282565,55.1078971533517,0.0,0.09510691328873147,0.1131444313262495,22.125475534566444,7.966023875114785,0.5165289256198348,2.746365052576918,0.036214,0.018107,0.0,0.0,0.018107,0.036214,0.0,0.362139,1.329661,0.164768,0.199349,115.2364,6,9,11,15,17,25,16,28,675,135,124896,19750,58494,10313,178,175,54.25216390187098,1120.8932198169211,"Census Tract 145.01, Albany County, New York",2458,323,
36,001,014503,1400000US36001014503,36001014503,145.03,Census Tract 145.03,NY,Albany County,New York,CT,5539441.0,12385.0,1400000US36001014503,"Census Tract 145.03, Albany County, New York",2789,26,,0.123610598019,0.123610598019,0.000606280718282,105.97823844679519,2.8069239883848787,0.7040470093638299,0.06525285481239804,54.07830342577488,0.01631321370309951,30.0489396411093,0.0,0.04893964110929853,0.03262642740619902,4.584013050570963,10.65252854812398,0.4730831973898858,15.1489396411093,0.180524,0.180524,0.0,0.0,0.361047,0.180524,0.0,2.166284,1.332179,0.210111,0.200789,94.3554,9,13,19,29,12,9,33,29,671,108,122500,16947,49004,6675,105,70,51.26348502104605,928.1983820522433,"Census Tract 145.03, Albany County, New York",2789,26,
36,091,062505,1400000US36091062505,36091062505,625.05,Census Tract 625.05,NY,Saratoga County,New York,CT,25789472.0,43594.0,1400000US36091062505,"Census Tract 625.05, Saratoga County, New York",4318,580,,0.25150221995,0.25150221995,0.00285599578489,84.10169983012459,4.025622796219975,0.5900912142590355,0.11552508012223298,33.45755384959379,1.0397257211000968,26.123574569575915,0.0,0.11552508012223298,0.24595662219572184,26.365804576283818,11.485428933442646,1.0509055675635388,9.341567646445695,0.038776,0.0,0.0,0.0,0.038776,0.038776,0.0,0.271429,1.098612,0.287633,0.144975,104.1608,0,12,0,12,0,17,89,50,1065,195,143533,21209,48447,6651,101,54,36.63777957790191,1134.0107216907413,"Census Tract 625.05, Saratoga County, New York",4318,580,
36,091,060800,1400000US36091060800,36091060800,608,Census Tract 608,NY,Saratoga County,New York,CT,83652853.0,1603766.0,1400000US36091060800,"Census Tract 608, Saratoga County, New York",5099,18,,0.424125902949,0.424617221697,0.00942860385453,72.81987353778638,3.176153261632651,0.6468505737408582,2.2018587118996553,15.088061350490674,0.10788327809189575,31.11977643465263,0.0,0.23266393708975108,0.5992071228959511,26.162344836550332,23.78891271852863,0.6992916098004809,2.9072483972835674,0.0,0.035862,0.0,0.0,0.011954,0.0,0.0,0.14345,0.562335,0.221808,0.128849,104.6969,19,30,0,17,40,31,157,70,1149,201,103854,23168,37494,3811,213,106,39.00337940014974,1799.9908507218652,"Census Tract 608, Saratoga County, New York",5099,18,
36,001,013706,1400000US36001013706,36001013706,137.06,Census Tract 137.06,NY,Albany County,New York,CT,2742331.0,79375.0,1400000US36001013706,"Census Tract 137.06, Albany County, New York",2041,240,,0.0833745599428,0.0833745599428,0.000308543572405,111.4296118357131,2.4049697480326233,0.5908381529809534,2.3725553061878806,97.21064443731964,0.0,0.41680025649246555,0.0,0.0,0.0,0.0,0.0,0.0,23.719140750240463,0.364653,0.0,0.0,0.0,0.0,0.0,0.0,1.09396,-0.0,0.252327,0.175894,80.7795,3,6,7,11,9,18,57,30,440,89,158571,14189,51994,5510,35,25,44.81115686171001,714.2355359916335,"Census Tract 137.06, Albany County, New York",2041,240,
36,001,013602,1400000US36001013602,36001013602,136.02,Census Tract 136.02,NY,Albany County,New York,CT,7929985.0,649000.0,1400000US36001013602,"Census Tract 136.02, Albany County, New York",3889,20,,0.161439821873,0.161439821873,0.000938975804771,26.398718259456885,2.7466384902031735,0.4208929273470891,6.371103622577927,74.41027801179445,0.0,8.982729570345409,0.0,0.0,0.15796124684077506,0.04212299915754002,7.940185341196293,2.0956192080876157,30.010004212299915,0.0,0.0,0.0,0.0,0.0,0.0,0.126104,2.77428,-0.0,0.306248,0.112882,99.8458,119,98,0,12,0,17,139,87,681,194,83447,13454,39306,9647,597,364,37.034374337990165,474.33215752871007,"Census Tract 136.02, Albany County, New York",3889,20,
36,001,001400,1400000US36001001400,36001001400,14,Census Tract 14,NY,Albany County,New York,CT,752787.0,25632.0,1400000US36001001400,"Census Tract 14, Albany County, New York",4288,712,,0.044708049873,0.044708049873,8.53306991589e-05,62.01393976363429,1.9647000369174363,0.4722418488011394,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.560834298957126,5.313588,3.985191,0.0,0.0,2.656794,11.955573,0.0,35.866719,1.223576,0.059701,0.1257,132.0346,0,12,0,12,92,90,0,27,592,257,132813,36096,45828,7363,518,237,20.857122091042477,392.85142642321625,"Census Tract 14, Albany County, New York",4288,712,
36,001,013901,1400000US36001013901,36001013901,139.01,Census Tract 139.01,NY,Albany County,New York,CT,3874080.0,8227.0,1400000US36001013901,"Census Tract 139.01, Albany County, New York",2270,368,,0.119637648008,0.119637648008,0.000427708531354,93.19399387351766,1.7096743688212617,0.4652076054649305,0.0,89.7495361781076,0.0,6.099257884972171,0.0,0.11595547309833025,0.25510204081632654,0.0,3.6873840445269015,0.0927643784786642,45.40412705773244,0.0,5.162516,0.0,0.0,0.0,1.806881,0.516252,9.034403,0.783768,0.111894,0.217621,93.1915,0,12,4,6,25,25,53,24,524,119,98667,5695,38001,2746,60,37,31.59061321811403,1009.7533990527419,"Census Tract 139.01, Albany County, New York",2270,368,
36,091,060301,1400000US36091060301,36091060301,603.01,Census Tract 603.01,NY,Saratoga County,New York,CT,49063385.0,1242552.0,1400000US36091060301,"Census Tract 603.01, Saratoga County, New York",3194,280,,0.419118758896,0.419233466879,0.0055691070319,223.2345975812397,4.757701639961068,0.6837680501298592,2.516241029403869,12.75659036813,1.6428942140773486,58.535712368237384,0.0,1.4818261538736868,0.8894536213468869,3.2142026236197365,17.78907242693774,1.1740071943733559,2.7808020615235947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244582,0.0,0.219161,0.209455,95.7108,0,12,8,13,25,23,151,80,708,192,69201,12439,28945,3774,241,232,62.02749134647478,606.1949205069118,"Census Tract 603.01, Saratoga County, New York",3194,280,
36,091,061905,1400000US36091061905,36091061905,619.05,Census Tract 619.05,NY,Saratoga County,New York,CT,21706944.0,7676241.0,1400000US36091061905,"Census Tract 619.05, Saratoga County, New York",3232,443,,0.283998355693,0.283998355693,0.0032390785167,75.81077418324855,1.8838657570641753,0.5112663887801265,25.484773055529946,20.580191143480533,0.046095694662118554,19.913340094035217,0.0,0.05838787990535018,0.10141052825666083,6.1676039457914635,25.487846101840756,2.1603515564979565,6.388387927861612,0.0,0.138205,0.0,0.0,0.046068,0.230341,0.046068,0.78316,1.168282,0.184097,0.248762,97.0732,0,12,0,12,38,61,75,100,799,240,111974,24872,42451,5769,251,250,41.69904125270025,620.4812975849976,"Census Tract 619.05, Saratoga County, New York",3232,443,
36,093,033004,1400000US36093033004,36093033004,330.04,Census Tract 330.04,NY,Schenectady County,New York,CT,4005180.0,0.0,1400000US36093033004,"Census Tract 330.04, Schenectady County, New York",2565,360,,0.0986571894116,0.0986571894116,0.000439177173259,101.18403342959108,0.5824707265513308,0.4210681178979348,0.0,88.51015801354401,0.0,0.8577878103837472,0.0,0.0,0.04514672686230248,0.33860045146726864,10.248306997742663,0.0,53.193227990970655,0.0,0.249677,0.249677,0.0,0.499353,0.0,0.0,1.49806,1.039721,0.17232,0.152047,90.1408,0,12,8,12,46,41,115,64,413,113,77969,11252,31474,3752,149,70,20.180480848460405,2263.0598710866125,"Census Tract 330.04, Schenectady County, New York",2565,360,
36,093,033002,1400000US36093033002,36093033002,330.02,Census Tract 330.02,NY,Schenectady County,New York,CT,7578847.0,41675.0,1400000US36093033002,"Census Tract 330.02, Schenectady County, New York",2448,411,,0.149228078589,0.149228078589,0.000836620000632,96.94597906615789,1.541505874488975,0.6702469787390386,0.0,45.616587850127324,0.0,17.060749363404877,0.0,0.0,0.036376864314296105,9.62774342185037,26.567236570874257,1.0913059294288832,11.686820973075106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131946,0.0,0.288399,0.166667,92.6042,6,9,0,12,18,15,41,25,534,150,129250,26625,40466,5694,105,75,45.58406192757175,1729.719481813482,"Census Tract 330.02, Schenectady County, New York",2448,411,
36,083,051602,1400000US36083051602,36083051602,516.02,Census Tract 516.02,NY,Rensselaer County,New York,CT,3045429.0,73740.0,1400000US36083051602,"Census Tract 516.02, Rensselaer County, New York",3739,497,,0.113881133332,0.113881133332,0.000337565420374,46.59987199354228,7.515125727037162,0.5882153629117234,2.4311657879320445,54.6572934973638,0.0,41.62272993555946,0.0,0.0,0.0,0.35149384885764495,0.9373169302870533,0.0,22.259812536613943,0.328361,0.0,0.0,0.0,0.328361,0.0,0.0,1.313444,0.693147,0.129179,0.262102,109.9382,43,55,25,33,0,17,171,105,700,226,94330,20005,48983,11230,344,202,54.143234384059404,1059.5457475505548,"Census Tract 516.02, Rensselaer County, New York",3739,497,
36,083,052002,1400000US36083052002,36083052002,520.02,Census Tract 520.02,NY,Rensselaer County,New York,CT,51020880.0,282017.0,1400000US36083052002,"Census Tract 520.02, Rensselaer County, New York",2031,460,,0.355603214975,0.355603214975,0.00564084538469,202.85764481546465,6.595309355177179,0.7363143044081684,0.408666976875923,10.277367537275689,1.2725323190839386,54.741143862914484,0.0,0.1294786461389063,0.1294786461389063,25.14111149325295,6.967569645349895,0.9326508729693095,1.7856566294658525,0.078399,0.0196,0.0,0.0,0.0,0.0,0.0,0.137199,0.500402,0.25357,0.153619,73.7382,20,25,0,12,0,17,22,30,469,116,111563,13956,39654,5967,178,125,45.6397169278305,856.5895997195797,"Census Tract 520.02, Rensselaer County, New York",2031,460,
36,001,001100,1400000US36001001100,36001001100,11,Census Tract 11,NY,Albany County,New York,CT,1740188.0,264496.0,1400000US36001001100,"Census Tract 11, Albany County, New York",1751,302,,0.0840223943666,0.0840223943666,0.000221071791785,17.03626937107983,2.6820321536006433,0.14848598791419768,10.455764075067025,88.6952636282395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489722966934763,71.06613047363717,0.0,9.194409,0.574651,0.574651,1.149301,41.949491,7.470457,115.504762,0.962537,0.09823,0.186179,140.192,0,12,0,12,5,14,100,102,77,54,,,30840,6143,582,183,5.131152483605941,272.00661944002616,"Census Tract 11, Albany County, New York",1751,302,
36,001,014617,1400000US36001014617,36001014617,146.17,Census Tract 146.17,NY,Albany County,New York,CT,14020818.0,37155.0,1400000US36001014617,"Census Tract 146.17, Albany County, New York",2383,420,,0.385656570371,0.385656570371,0.00155304416104,91.34088701899239,4.075071736062674,0.6709361828263614,0.045454545454545456,38.3051948051948,0.045454545454545456,51.41558441558441,0.0,2.8051948051948052,1.025974025974026,3.11038961038961,3.207792207792208,0.03896103896103896,10.078475050916497,0.0,0.0,0.0,0.0,0.071323,0.071323,0.0,0.213968,0.693147,0.189677,0.177507,100.4205,20,32,0,12,22,29,20,39,627,173,135331,11179,57630,7208,77,78,57.14143474414934,1295.3942569613803,"Census Tract 146.17, Albany County, New York",2383,420,
36,001,013510,1400000US36001013510,36001013510,135.10,Census Tract 135.10,NY,Albany County,New York,CT,2652492.0,0.0,1400000US36001013510,"Census Tract 135.10, Albany County, New York",3671,408,,0.0816445532702,0.0816445532702,0.000289546132643,96.89523458380872,2.645378537344854,0.5610840304705174,0.0,94.23868312757202,0.0,2.983539094650206,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,36.50308641975309,0.377004,1.88502,0.0,0.0,0.0,0.0,0.0,2.262024,0.450561,0.184691,0.148733,107.4011,0,12,23,37,15,27,172,110,841,200,90898,12888,34347,4392,142,108,33.89703832192128,1790.7293394207948,"Census Tract 135.10, Albany County, New York",3671,408,
36,091,060200,1400000US36091060200,36091060200,602,Census Tract 602,NY,Saratoga County,New York,CT,3518293.0,341616.0,1400000US36091060200,"Census Tract 602, Saratoga County, New York",3612,24,,0.0942356034535,0.0946893130923,0.00042740539191,97.40076963430356,2.5776247330873434,0.4540994692796407,8.837101984310106,75.28841716658977,0.2768804799261652,13.036455929856944,0.0,0.0,0.1384402399630826,0.2076603599446239,1.7305029995385326,0.4845408398707891,35.98777111213659,0.284229,0.852686,0.0,0.0,0.568457,1.421144,0.284229,6.537261,1.42413,0.195183,0.182724,92.2299,9,14,12,18,43,37,129,74,602,147,63355,13087,29782,4946,413,204,32.080257141744134,382.2552669586953,"Census Tract 602, Saratoga County, New York",3612,24,
36,083,052305,1400000US36083052305,36083052305,523.05,Census Tract 523.05,NY,Rensselaer County,New York,CT,6483608.0,32892.0,1400000US36083052305,"Census Tract 523.05, Rensselaer County, New York",2524,376,,0.145372634214,0.145372634214,0.000714606300082,129.3688376825592,5.18710598424261,0.7240644240602269,1.4396456256921373,46.262458471760795,8.707087486157254,26.52270210409745,0.0,0.02768549280177187,0.37375415282392027,5.883167220376523,9.925249169435215,0.858250276854928,13.810215946843854,0.154235,0.771176,0.0,0.0,0.30847,0.61694,0.154235,2.159292,1.412745,0.174723,0.168384,101.1155,0,12,0,12,26,43,119,78,563,200,73958,23306,35317,5365,23,22,46.43114584384594,847.4024066695135,"Census Tract 523.05, Rensselaer County, New York",2524,376,
36,001,013509,1400000US36001013509,36001013509,135.09,Census Tract 135.09,NY,Albany County,New York,CT,5488788.0,28448.0,1400000US36001013509,"Census Tract 135.09, Albany County, New York",3599,698,,0.164768869456,0.164768869456,0.000605108380656,56.96226420384587,3.531640933596914,0.5216371511523208,0.0,77.47423523638149,0.0,19.319483068869623,0.0,0.0,0.0,1.7994438082774413,1.3414035661704564,0.06543432030099788,30.99476525437592,0.18219,0.364379,0.0,0.0,0.18219,0.0,0.0,1.639706,1.039721,0.194498,0.149764,73.3622,0,12,0,12,18,30,73,66,785,222,101667,22384,37282,4912,141,210,40.16768926385188,975.1155427266473,"Census Tract 135.09, Albany County, New York",3599,698,
36,001,013708,1400000US36001013708,36001013708,137.08,Census Tract 137.08,NY,Albany County,New York,CT,4478331.0,7200.0,1400000US36001013708,"Census Tract 137.08, Albany County, New York",3146,395,,0.0915659172351,0.0915659172351,0.000492692166166,91.0223930574455,1.4403421823823426,0.5120843553748314,0.18123238018525975,88.38099073701167,0.0,4.027386226339106,0.0,0.02013693113169553,0.24164317358034634,3.5038260169150224,3.5440998791784133,0.10068465565847766,39.06042963260389,0.446595,0.669892,0.0,0.0,0.223297,1.78638,0.669892,5.582437,1.38536,0.114431,0.396376,89.6323,56,70,0,12,16,29,106,90,755,197,104597,9062,47927,5798,194,153,25.456622442520686,786.4026326575467,"Census Tract 137.08, Albany County, New York",3146,395,
36,091,060504,1400000US36091060504,36091060504,605.04,Census Tract 605.04,NY,Saratoga County,New York,CT,96830622.0,14310022.0,1400000US36091060504,"Census Tract 605.04, Saratoga County, New York",996,115,,0.626547027941,0.626547027941,0.0123031315121,388.37306518749654,5.93716646838413,0.747761613841218,12.695903161206108,4.7187021136866685,0.6932113929900517,73.89390217206237,0.0,0.5407859638881457,0.3745773842823438,1.3029131093976762,5.596769878140734,0.18323482434590843,0.8105350181149142,0.010327,0.0,0.0,0.0,0.0,0.0,0.0,0.030982,-0.0,0.121486,0.277108,100.0,9,12,9,8,6,14,36,20,209,47,84792,24008,40982,4443,121,59,66.44126098068742,853.5597929401531,"Census Tract 605.04, Saratoga County, New York",996,115,
36,091,061906,1400000US36091061906,36091061906,619.06,Census Tract 619.06,NY,Saratoga County,New York,CT,7040685.0,1417174.0,1400000US36091061906,"Census Tract 619.06, Saratoga County, New York",3093,630,,0.161310279013,0.161310279013,0.000932162800987,66.33069650302593,2.5865948357952555,0.49797675324280216,15.410010649627262,36.837060702875405,0.0,20.543130990415335,0.0,0.07454739084132055,0.05324813631522897,8.359957401490947,17.177848775292865,1.54419595314164,13.660809371671991,0.0,0.0,0.0,0.0,0.426095,0.284063,0.0,1.562348,0.673012,0.24216,0.09473,119.051,0,12,3,5,79,99,117,81,524,169,62466,13708,40787,12843,488,550,40.797480713632154,404.3171387590598,"Census Tract 619.06, Saratoga County, New York",3093,630,
36,091,060102,1400000US36091060102,36091060102,601.02,Census Tract 601.02,NY,Saratoga County,New York,CT,20455362.0,1422411.0,1400000US36091060102,"Census Tract 601.02, Saratoga County, New York",5996,400,,0.303168987417,0.303637787479,0.00242296917703,90.2987400511975,2.702292240986739,0.5371684148286807,7.2240634308008564,39.88756974451483,3.19251583672442,34.702353484079374,0.0,0.3775642908084071,1.493476528086588,3.041490120401057,9.01539623274741,1.06557033183706,12.669217792042135,0.146661,0.048887,0.0,0.0,0.0,0.097774,0.0,0.586643,1.011404,0.200133,0.206137,93.6067,43,64,133,105,15,30,212,110,1342,271,85428,8644,37236,3533,634,329,47.81946567995165,495.25627770503377,"Census Tract 601.02, Saratoga County, New York",5996,400,
36,001,000700,1400000US36001000700,36001000700,7,Census Tract 7,NY,Albany County,New York,CT,1593935.0,14749.0,1400000US36001000700,"Census Tract 7, Albany County, New York",3611,681,,0.0768673312089,0.0768673312089,0.000175855506016,61.58352196508853,2.8743229680800724,0.4378946733430258,0.7311586051743533,88.63892013498312,0.0,9.05511811023622,0.0,0.0,0.0,0.0,1.124859392575928,0.44994375703037126,52.34195725534308,0.0,0.627378,0.0,0.0,0.0,0.627378,0.0,15.684454,0.693147,0.261977,0.173359,69.9294,52,53,42,47,86,56,333,154,278,110,38621,1979,19188,2865,1112,382,27.429967419529756,688.8943962332302,"Census Tract 7, Albany County, New York",3611,681,
36,001,013300,1400000US36001013300,36001013300,133,Census Tract 133,NY,Albany County,New York,CT,1386284.0,0.0,1400000US36001013300,"Census Tract 133, Albany County, New York",3775,491,,0.0661798608737,0.0661798608737,0.000153097980924,19.30662611032485,2.3164100918617976,0.40074264859611947,0.0,96.27249357326478,0.0,3.7275064267352187,0.0,0.0,0.0,0.0,0.0,0.0,56.85668380462725,3.606765,0.721353,0.0,0.0,0.0,0.0,0.0,7.213529,0.450561,0.125563,0.136159,115.9611,0,12,21,34,70,70,161,98,506,191,61250,17470,31110,4603,656,317,20.715492229686085,580.9589217447804,"Census Tract 133, Albany County, New York",3775,491,
36,083,052301,1400000US36083052301,36083052301,523.01,Census Tract 523.01,NY,Rensselaer County,New York,CT,24653597.0,400973.0,1400000US36083052301,"Census Tract 523.01, Rensselaer County, New York",4656,525,,0.361715140764,0.361715140764,0.00275620751791,107.66010067586758,5.83062695488086,0.6914123794467921,1.2910629751829006,31.781666905752402,0.5809783388323052,43.35819824989241,0.0,0.08248457897001865,0.19724573231960982,16.514847224214606,5.045904461339836,1.1476115334959116,9.808893670432132,0.0,0.527306,0.0,0.0,0.0,0.365058,0.040562,1.176299,0.825957,0.19738,0.136598,109.3525,0,12,0,12,4,14,174,88,1080,271,96603,9320,45751,4288,29,23,49.222485666516654,1176.2128085279494,"Census Tract 523.01, Rensselaer County, New York",4656,525,
36,093,033003,1400000US36093033003,36093033003,330.03,Census Tract 330.03,NY,Schenectady County,New York,CT,3616881.0,3882.0,1400000US36093033003,"Census Tract 330.03, Schenectady County, New York",3744,487,,0.0983141120267,0.0983141120267,0.000398558573634,105.21700025434505,1.0836223894839796,0.5812988186404834,0.0,96.26865671641791,0.0,2.6368159203980097,0.0,0.0,0.0,0.09950248756218905,0.9950248756218906,0.0,32.02089552238806,0.276481,0.276481,0.0,0.0,0.0,0.552963,0.0,1.935369,1.039721,0.184829,0.219017,97.5726,35,25,0,12,7,17,83,42,654,158,99677,14853,37857,4418,184,109,32.62047708023621,1572.5287528952151,"Census Tract 330.03, Schenectady County, New York",3744,487,
