cb_2020_3,cbsa_code,cbsa_title,group,elev_mean,slope_mean,ndvi_mean,tcc_mean,dist_water_m
1400000US34003043001,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,80.72774540462395,3.99666721303872,0.5294924849543649,54.55284596793771,1109.46762148926
1400000US34003043002,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,45.25371688728168,3.614343306443065,0.49722548519016474,48.42912162648986,589.6681219251744
1400000US34003044100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,109.36243313377332,2.521279706404161,0.5359525293962942,62.04801612069836,626.4413104142175
1400000US34003044201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,112.79778664519945,2.958003284612173,0.4787996483760301,46.355605506434806,378.29238267213566
1400000US34003044202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,122.0733010941569,3.098987795836955,0.418707409994891,34.93653214020018,636.8968641925201
1400000US34003045101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,36.57288248503219,4.926259881056017,0.3195422562726856,26.53084848260151,1199.2708416493183
1400000US34003045102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,31.860460206066097,5.634621365748245,0.34539972719016937,31.536508838785203,1381.5504335134754
1400000US34003045200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,4.369704646969064,1.8287943203026586,0.1609870817983057,14.446413630486044,161.15011854672957
1400000US34003046100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.693536643200709,2.6520533962367843,0.2809649499344977,21.58646454310307,254.9361429261762
1400000US34003046200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,17.723150558170406,2.584793229331602,0.2580333512933904,19.39720812974647,511.0258536368395
1400000US34003046300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.254735714997894,2.286686734867802,0.21527268315093095,16.22547185465478,294.96467142925104
1400000US34003047100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.17939175796901,2.1705952442943586,0.48011803040612266,44.40958079967875,982.1569286436279
1400000US34003047200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,80.25513626712143,4.666425753925412,0.5318676993578835,60.705699331902295,848.4444173219148
1400000US34003047300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,58.081277695545495,4.574532526099728,0.5472645186463472,54.759847074530924,1723.2267737394482
1400000US34003047400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,35.38660323456443,2.5024526593132,0.4368053803868137,34.56106390905156,1083.2285027600553
1400000US34003047500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.82619680682678,1.8070495642525408,0.4898797444904471,48.55945495998447,675.7165428234633
1400000US34003048100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.159376492256413,3.8051381057295255,0.3746290310822524,31.53574603148833,283.9226518392958
1400000US34003048200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,19.63200472916688,2.5726392845410015,0.4630243045931958,43.1724176283434,724.8825349507227
1400000US34003049001,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,34.1274490228753,3.3304215151437155,0.4821676581382492,47.3764650619314,629.3109542286873
1400000US34003049002,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,13.65320235665513,1.8547646242124827,0.5093791519663109,51.71999964726216,884.9497265763328
1400000US34003050000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.200389132065341,1.5852335324736029,0.3518023773754376,26.718586364906184,528.6698763048149
1400000US34003051100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.427391789161138,2.4810838937863444,0.3573409970366906,26.259132354437547,609.4169963500353
1400000US34003051200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.504366861955784,2.82920346422201,0.3703215336184785,30.91532410308711,373.92965353147474
1400000US34003051300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.535896625857575,2.153286526543815,0.2989536550383012,19.469376780324996,978.5305061753999
1400000US34003051400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.137724528527102,2.4790904776214577,0.2565007804733564,21.195696975359443,421.3988869118259
1400000US34003052100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.031752030236621,1.549866649276042,0.34145896115985847,21.713982008866694,429.24989821372174
1400000US34003052200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,17.547886989428417,1.9871077739824554,0.31930503399922644,14.264526502360372,603.704617963024
1400000US34003053100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,75.66912510553968,4.134369372965466,0.5443902260364233,61.70424623498016,627.9361310598081
1400000US34003053201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,92.82193221163826,3.617947731008458,0.5507122047077171,56.90230464726398,1280.8067558113314
1400000US34003053202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,101.25380955508895,3.959604966932393,0.5400064171015149,56.56996388350953,809.2761166134239
1400000US34003054101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,22.520645393785987,1.7982777023889172,0.4145121924866301,45.23097273235435,1014.2319186854038
1400000US34003054102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,16.552446227082477,2.1637248808675764,0.42950481138976265,37.76261697860962,649.909761276136
1400000US34003054200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,31.830556638082275,2.3891008613583518,0.4090380348453877,30.386189912768515,1615.465782730103
1400000US34003054300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,25.479054589313527,2.607185383699055,0.4646954084802661,44.60505310526385,823.5372774689209
1400000US34003054400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,16.524866291762766,2.53740919135054,0.35949652285319184,31.836884218197998,541.6925096222959
1400000US34003054500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,35.70879193964179,3.3242968183363173,0.40240350428232374,34.916502509379235,1379.0525950473352
1400000US34003054601,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.008419104033264,2.6231699495869334,0.3260459533605106,33.68554209927282,678.2059104391196
1400000US34003054602,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,11.279739599523866,2.157262023678651,0.3950327477595986,32.95294270866153,530.2109823128369
1400000US34003055100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,67.44944352250099,4.307104097363321,0.33600086827039194,53.13298380046824,936.2109535892994
1400000US34003055201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,26.189111897776552,2.291596830316449,0.5172504138114881,46.03072389528148,1522.2831100197986
1400000US34003055202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,25.714087480138296,2.0270810098698955,0.4885146189646976,40.19992644195407,2011.9882063467494
1400000US34003056100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,64.81711570592078,2.602717255651822,0.4751063498066435,43.58120145493123,599.126803814862
1400000US34003056200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,81.24919669864803,2.0907171680835064,0.447066051779998,36.9180228968512,511.6672472620285
1400000US34003057101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,13.870516339117728,3.21981288762203,0.2612033950017747,17.67971695036849,370.8102131551339
1400000US34003057102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,16.38516101851697,2.681713145208349,0.27943952613246414,16.202957421117965,676.0009484808687
1400000US34003057200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.1943171137022524,1.5067152960902546,0.19584736814515835,8.849803367334397,157.98852186101738
1400000US34003058100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,42.956459616019536,4.377504509378739,0.48638644458006297,55.182307625487496,1017.9768879677315
1400000US34003058200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.87529672293715,2.1313614341076583,0.47246516313543535,42.937961707367556,550.5583513781826
1400000US34003059100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.81777049871496,2.4448391171128416,0.42380187957139054,36.68392666619866,521.7026446081475
1400000US34003059200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,19.78636281254487,2.22842568330912,0.47435787335093443,42.27566899998437,481.22563900035595
1400000US34003060001,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.29711235084978,3.87275731973746,0.26164616419277364,13.228639951743778,784.5270208019532
1400000US34003060002,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,28.96847400405091,3.0607102539587556,0.24981580272260237,12.97942422522677,529.3703420172802
1400000US34003061100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,103.10687130112858,2.4197448526370646,0.5225990803570355,51.848217355446856,555.6223405079887
1400000US34003061200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,112.61227428651175,2.57979401930882,0.5273716111826731,52.441804096539784,520.0154932051814
1400000US34003061300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,132.19467042802432,3.284908603528677,0.5438340851404407,53.23991082781454,1104.025096939576
1400000US34003061400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,93.84030663007863,2.845036721407895,0.5395530383293675,53.387072836867496,761.0294397237778
1400000US34013000100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,35.06953795008831,3.0115330838215306,0.2979331119954725,22.93505395169755,1276.8404573148262
1400000US34013000200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,33.56080162332795,1.8412584037117634,0.38637503272890555,30.816449841123696,431.18410190334896
1400000US34013000300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,33.99155761262469,1.903188905332111,0.22214547745160643,7.359081531783214,712.4793173269294
1400000US34013000400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,31.43754826838432,1.019776365427257,0.14584570437667713,1.345815470264339,677.058621019582
1400000US34013000500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,35.02698776774379,1.3152516136214962,0.16342704818693923,1.5539504767084182,576.8922102219155
1400000US34013000600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,33.836925073093,1.237242320063971,0.17678290144975314,4.3650598319613,827.2031284870337
1400000US34013000700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,40.77246918628708,2.029282588151258,0.20648741508344418,7.705188782191183,906.8015737805804
1400000US34013000800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,36.07889734268787,1.6251733499199459,0.17438231155487063,5.168497024902667,357.840126759832
1400000US34013000900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,39.205066530005496,2.7729342182247643,0.24386275463770085,11.40973726038212,448.05373688184784
1400000US34013001000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,33.279318291149835,2.2845634187824557,0.19503764103847623,3.856290872094191,457.2523791761263
1400000US34013001100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.9975470336278,2.5286421220522377,0.17995903967046176,3.349403541239434,778.4762034934101
1400000US34013001300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,58.73298955155658,2.3372009512467993,0.22453813774262774,8.730819927265795,1145.4159016746012
1400000US34013001400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,62.99863159643477,1.4481141626113023,0.26166330293881723,8.85079388712233,1343.9799157665
1400000US34013001500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,49.65708807462448,2.5562151637142194,0.18286645231170615,2.4064265020046247,963.9582532347537
1400000US34013001600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,48.573047888812354,3.388161430764297,0.20104918747892483,5.821049050955847,922.0297515952922
1400000US34013001700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,50.89644727954202,1.5640121240011706,0.20168519902677162,8.274888943731487,1394.3247167950942
1400000US34013001800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,59.134034532178504,1.7832525217832076,0.4679898977389214,12.294738644720004,1723.5175544229667
1400000US34013001900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,52.40259164154955,1.9576997705820967,0.4308177299832393,19.35518961414807,2173.532788715117
1400000US34013002000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,58.37574132488483,1.5314249406243714,0.28514798267084246,13.589473684210525,1061.9790048985112
1400000US34013002100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,63.51057767060791,1.8307688223396745,0.2975610566689366,16.111627282279795,1595.2526850731374
1400000US34013002202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,64.42600063361662,1.418033508743192,0.2874435688769491,13.371718571661498,1701.8532460919048
1400000US34013002203,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,80.2616857005164,2.3858720036536365,0.4056990765060438,22.18714163718433,1656.96385394783
1400000US34013002204,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,73.188971646295,1.8065348747821768,0.37857883467586717,21.6646696797769,1881.1960647033834
1400000US34013002300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,52.99966182516853,2.593691671684071,0.2724044837099883,16.259577623958172,1642.2827533301088
1400000US34013002400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,47.99345024035296,1.5635903755636025,0.265612261061284,14.329974927178203,1693.1388681478343
1400000US34013002500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,47.126399336052444,1.6522004415826967,0.2775560566038845,14.730612283275034,1876.1206440142057
1400000US34013002600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,62.491165057443276,1.4978279531376897,0.2785070591727047,9.275220322290334,1727.476729204855
1400000US34013002800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,61.46117309535039,1.334392373981176,0.27094374702211516,9.932504761279304,922.6969955763965
1400000US34013003100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,39.11773772522931,2.74367427322999,0.22787068431050073,4.8575439243959995,279.042107857627
1400000US34013003500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,61.654228436304344,2.07371956175731,0.2702166835635268,8.466088537659976,1738.314718982234
1400000US34013003700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,60.97213297964488,1.5960641061426595,0.2338012814741612,7.2876859922640165,1332.3306567783752
1400000US34013003800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,55.42297889549067,1.81118620874413,0.34005144995265824,16.0577655704665,640.4955966288187
1400000US34013003900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,33.08415088457084,2.21494710768342,0.2908131734898984,7.958946162657505,241.69256908062957
1400000US34013004100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,58.09131890896096,2.372694961650402,0.2860448718126564,17.269202292205485,1254.3794242251665
1400000US34013004200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,62.57767527215852,1.5324965590053123,0.27776917505104526,11.195797198132087,1491.742005469341
1400000US34013004300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,55.43022293733854,1.6783664748718423,0.2410955310975902,8.056849200601636,704.205292254775
1400000US34013004400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,52.550554363032205,2.062425985105656,0.22838607687556273,8.769301383305372,669.861113624131
1400000US34013004500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,49.233793826288455,2.4719205854130317,0.27871843158777676,10.481597212010701,372.7727078763229
1400000US34013004600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,44.624580182355686,2.589802528564388,0.24002687452420238,11.729971070568105,879.9580710939813
1400000US34013004700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,28.558283725535315,1.9528304699336738,0.31945445710455417,20.145463122156507,594.0465189291873
1400000US34013004801,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,26.85519729615375,3.6411390932330776,0.273791082802187,14.008531946444307,572.3894689251805
1400000US34013004802,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.041141615369277,2.5041266345411524,0.32273467769857284,16.586815818068473,232.32703316387185
